CustomerID,Age,Gender,Income,CreditLimit,TotalTransactions,TotalSpend,Tenure,MaritalStatus,EducationLevel,CardType,Country,AttritionFlag,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49
CUST052784,34,Female,75374.99877714661,20932.752288538988,105,6673.608303455106,9,Single,PhD,Platinum,Country_74,0,-0.8330651563319861,0.4073882447622023,0.2527633895603393,1.3198712628920404,1.1273988836105822,0.7903272473512724,2.2674155787126047,0.7728317128776024,1.2479742758379069,-0.3561635331229814,0.1084346947506542,1.2617763845449603,0.8814038602348384,1.2591881516844337,0.6365827342263662,0.3903768327763299,0.2356215350654374,-1.312811574094067,0.5480634904045142,0.8134994303925144,-1.4074733139681437,-1.3438107582378127,-0.5093419181817171,-0.7600911049548555,-1.0136899125551857,-0.8246191951673152,0.4006630716218773,2.6649706364451613,0.5205676086872064,-0.8587521297352158,0.127519608865519,-1.5979386893509904,0.1225743391066952,0.6398340252731964,-0.7249076719395957,-2.119341029521625,0.675864761867213,0.2618492022360478,-0.9816792852445164,1.4726251553059613,1.5843515731523623,-2.2221841442010613,-2.8436782488026617,0.5297887164906496,-0.8297504223936253,-0.3145312858649223,1.312025450836929,-0.050144010286382,0.2814501905117182,-0.2094896842013802
CUST057723,39,Male,89816.84057340655,16200.99733503127,82,4002.638044906048,19,Single,PhD,Platinum,Country_42,0,1.5118377774738216,-0.6946148545204403,-0.8345341245912021,-0.0253097112904209,0.8441564785327392,1.4516012943807854,1.968512538920881,-0.6649367559210285,0.4361554944386703,-1.1856402361627418,0.8164216115870107,-0.5426948055278358,1.6548593144890391,-1.3644651115980146,1.7490866038926411,-0.6681225053996888,-1.9709884531655808,1.449073010938616,0.4161095194593314,-0.3527663490374158,0.817840839553893,-1.19801188932378,0.815393178058359,-0.3168785813421381,1.015310056248769,0.662810451086347,-1.2812424575499766,1.232503178362595,0.0186894158503753,-0.0012108570274621,0.96432011794651,-0.036376963967885,1.165819127951896,0.1542619291342865,0.3164561576545392,-0.2449384402442545,0.1709931077456918,1.4309809984917736,0.6409696123701366,-1.3833315115128788,0.9400054948592068,0.5623106031541704,-0.1944464569519923,-0.1445326406473239,-0.1924364906749092,-0.0975081690731703,1.3714659679291823,-0.2185291998811016,2.0791864861288345,1.1413868544469186
CUST041741,32,Male,81135.5708090816,10052.335447114234,88,3786.8938055039703,7,Married,Master,Platinum,Country_28,0,0.4619762156146541,-0.8611285107325243,0.0681037191045911,-1.1997056738375649,1.6282204709182642,-0.691331332517186,0.2853135808962593,-0.0171220790417296,0.6838005135706492,1.7878603119580585,1.3001869748348558,0.319373137588967,-0.8018746216767514,0.4135209969447944,0.5814242476991673,0.2456445202838751,-2.0736748769826283,0.1718995708245523,0.7798621064173005,1.103192787005706,0.0886986809961827,-0.7461821332991072,0.2656754206514201,-0.8266765546445859,0.3787905811203052,-0.5443396503327608,0.3829011690895872,0.2885566090287546,-0.1968161792392174,1.1321225976687312,1.7459018348771853,0.0745447721756851,-1.9361533127421136,1.2728457615913416,1.574741415309029,0.4720842544810971,-0.5677000726849231,-1.59483166575649,0.4670552821480598,-0.2592445429068432,-0.5270483299921419,1.146729553191852,1.221794630290571,0.2173412767492858,-0.5490503609656581,-0.0900811908560654,-0.4751601728691658,-0.2171533560272731,-0.4591646831062857,1.7553145807006911
CUST095388,49,Male,37302.32064288201,5063.288206242636,102,22025.580948811472,9,Widowed,Bachelor,Platinum,Country_45,0,-0.7912178203884278,-0.2159360306122705,0.7356880609538108,-0.1958256111278172,-1.0645684373248163,-2.0206275650131453,1.2177041518514211,0.6111515140199819,0.1217309320010359,0.2998662379663625,0.567099553893935,-1.0583143247472453,-0.3344682374905034,-0.2215759628257418,-0.4814267188286286,2.0548318746557097,0.3879412676585195,-0.8331583012188014,-0.0767326974874484,1.0272388134836157,0.1431859585367892,0.2588813274949811,-1.3595990204263118,-0.5038145375409363,0.5576741919887203,-0.6656191906264857,-0.1996361553440718,-1.0954982165542269,0.3056975286778418,-0.2541724018676716,1.551103174810918,-1.5896313298490747,0.0713297683505407,-1.5173701252282903,-0.7855878326260556,0.0793561731794731,-1.4263588351600467,-1.0337517691153206,0.4016028552817405,-1.785371607407796,-0.1805008933608976,-0.5142829295934851,1.8787957449207648,0.8613715978346583,1.221521884744908,0.1460406273465233,0.8448991361468455,1.2740493970683957,0.3166184286248562,-0.908067334997977
CUST034427,41,Male,94444.60064051166,11292.578232942116,108,6772.409488786282,11,Single,Master,Silver,Country_49,0,-1.0704590763910429,-0.0099707304883458,0.0897020791204394,-2.29254395073723,0.2976090378148557,-0.5819575348778065,-1.3170722285086314,0.0825444941020514,0.0859164246922913,1.1177391870500195,0.4916962423780224,-0.244220132666861,-0.7461078125751588,-0.0202778883211306,2.2178475588836144,0.2345653982115915,0.2386485691656068,-1.509383469665285,-0.0730920376402333,0.8213560833920377,-0.9502302871483624,-0.8514584040502851,0.5561962656879197,0.8285106652265497,-0.1293396766381828,-2.137544926093403,0.897591463444641,1.8542843286871384,-0.8028159421932346,0.3680720479612873,-0.8262201011253888,0.292193879784334,0.1666825208765548,-0.1115490352465408,-1.4598672501991383,0.0177085448155695,-1.0926355750628045,-0.2223529097073749,-1.6435161937325495,0.824821645205097,-0.9601341259345432,0.0748540915796145,3.2700464873888886,-0.0741527537582968,0.3673921984721452,0.7139079433041502,2.4837341175924306,-1.2604266965006317,-0.9078994022879048,1.0011101905768105
CUST067479,44,Male,68493.0858565001,11520.82543753866,106,,6,Widowed,PhD,Black,Country_36,0,-0.4054993544795301,-1.4001778387590222,-0.092832842111207,0.3587642516495323,-1.0787828222033102,0.530762609668376,0.041916098155633,0.2135115770009027,-1.0482945875079432,-0.3559260250607969,1.0552953998738517,0.2674125705850463,-1.4796049823184303,0.6640153163150866,-0.1575279945843856,-0.0845863379286045,1.547241329772687,0.7950055028497174,-0.5545348166664263,-0.4002312014340716,-2.5097734539383154,0.858747202783278,-0.6992606269569367,1.4822563105123645,1.0792193399084913,-0.8021466001246141,-1.451808832033672,-0.2047468889659616,-1.370216430279937,0.7001469480324171,1.7171497990875608,0.2416194900801483,0.0974669750508047,1.214742793119957,0.3783537545456009,-0.6676013376333421,1.228547601992711,-1.565037421628821,0.0239657685537519,-0.2780858245560492,-1.0163776256718635,1.1967953066556487,-0.6656814652110257,-1.6008537183813296,-0.3611322165946379,-0.0218948314692817,-0.1539281884973416,0.0500293520241318,-1.2484892755295436,-0.5747552357093366
CUST007962,37,Male,103192.48649180811,22252.50348650595,85,4403.032459312109,14,Married,Master,Gold,Country_18,0,-0.114293708280076,2.051695645054082,-0.7899232951575036,1.871031392931584,-0.185912098978405,0.7306097480266612,1.0901707844011392,0.0437995697520267,-0.8173380877357449,0.3907103469221754,0.4857806412674028,-0.9536656460430968,-1.2966293599023304,-0.5699162150261877,1.2812112926163624,-1.1362762989779072,0.5859474108795674,0.3962808402420359,-1.8533103905168773,1.3673855125678902,0.3575344413897826,0.2762064715777672,0.4800124293643192,-0.2429169023339962,-1.6011181994778856,0.6164765683697421,0.7294305685928334,0.3903631963883978,1.8219943435803967,2.581751805203406,-2.127823852544777,0.8726650416461287,-0.19784512776706,0.0798127985213557,-0.5499309188361171,0.2855395329433746,1.4373667608856742,0.0717151780938825,-0.3874019444115875,0.8793326211093627,-0.9422268773538052,-0.2246080703025665,1.4503618106955,1.6517121828500736,0.4562482937780607,1.3082752564844575,0.1962603064682976,1.6164603250528815,-0.0972729996307444,-0.8144239764236828
CUST029384,49,Female,18667.4654938843,6136.371512583259,96,3265.917041494226,10,Married,PhD,Black,Country_9,0,0.091521715040659,-1.01353810493857,-0.5287515262423129,-0.3819296415181863,-0.2667950623365144,-0.2112995760201366,-0.9962378243676604,0.4780971756174993,-0.2847456080988418,0.0138209939190036,0.6855048856571504,-0.2754113677964961,-0.6905457398591933,0.925946087916202,-0.0205181764040863,0.934051672571198,-1.2647928678792502,-0.3421074085569611,0.0124699910359441,0.5494568739460127,0.2267122420035549,0.6153457810632063,0.253258454638153,1.7618104131647712,-1.1849183718396663,-1.288509586721404,0.0383255307068445,-0.5840502837531629,-0.6627505815672212,0.6243426604264899,-1.177849310238171,1.9589131998974911,-1.346534753484233,-0.3692909535100049,-0.3974704259103979,-0.6566923377732682,-1.9909341640560017,0.7420955409684101,-0.3219901126078555,-0.3946988651193439,-0.2331716881684994,-0.3205442426723238,-1.2573482533828528,0.5723445062860656,-2.4235341548344738,-0.1808746721795044,0.422689817629779,-1.5161943519592591,0.996041614858502,-0.3048884304393253
CUST094594,50,Female,76943.90887054155,10269.762553333669,107,2066.740862985903,16,Divorced,Master,Black,Country_22,1,0.5581863376945367,-1.5711196053014422,0.5306414573014998,0.9623227333097474,2.03820994595869,1.558434195010847,-1.2185041351574637,-1.0668970530717552,0.435034779502338,-0.8015446871003685,0.4282194136048743,1.2814561769939044,-0.6912337826946284,-0.809660738035409,-0.3187349586362394,-1.418950358226264,-0.8679035095452616,-1.6864596696445602,0.3695003331491379,-0.2930406144103393,-0.7680761448047504,0.7760450414416504,0.5234076450411782,0.6769056280016063,-0.7766885910980216,-2.1880476384613514,0.5868781645642965,0.2949877105201812,-1.382203769153338,0.4772791629096128,-0.2738764179641043,-0.0411696299675009,0.8852823868191624,-0.1747592844360847,-0.1390031038648755,-1.207282507750626,-0.3666791394700369,-0.9297515289208677,0.0905313242126005,0.4919903547635896,-0.9223785136370656,0.0502467066577646,-0.4086984731794335,0.2578830075965168,1.320927833297156,0.9935408481551948,1.0054697100159802,-0.7647195587737019,2.6244997992850565,1.8527256838196176
CUST023529,33,Female,70174.49449092441,8328.405890094715,100,,18,Widowed,High School,Silver,Country_5,0,0.2104308448759075,0.1845647796050906,0.948534907706842,-1.775514969046366,-0.9366196337422846,0.136569314059919,-1.9481481853333813,-0.5520278942829508,-1.2752320838394868,2.7764394445659817,-0.4419854503753047,-0.3509438004590084,-0.1225499133777219,-0.1308426267199059,0.1208938238459292,0.8751523262910565,-0.1222958609054813,-0.1589211665664913,-1.2312912829392777,0.4693138791867142,-0.231280075640609,2.78595360132068,-0.2285463470143632,-0.4718661072532609,2.230157565954664,-0.1988937344373979,-0.2595968575402179,-0.6143857163308314,-0.0510095422785043,-0.3659149682973779,-1.1044550521073029,-0.0450972246591521,0.4287690239168961,0.6928147970514547,-0.4653274126378156,1.978434584651776,0.2522339554530621,-0.3250893856848879,-0.0494402439707675,1.5531613816994243,-2.1847333700345013,-0.3843356820006268,-0.1090267511257299,1.6028424325466435,1.467156681565675,-0.9104383372940444,-0.4622427363736635,2.415965748645068,2.2094943143613555,-1.552831827122974
CUST088813,46,Female,77234.26093333625,27269.190033985426,99,9177.060261729808,17,Single,PhD,Silver,Country_8,0,0.297483594585901,1.0684698310796712,0.4123710986895397,-0.838226148172414,2.3415984655180417,-0.3640343420103382,-0.3507460438108025,-0.0486214168449159,1.2514354614104453,0.3659726310467558,-1.9892485965046385,-1.655418349842059,-0.586336322911596,1.0409283065860664,-0.0549371871156738,-1.917603345799596,0.0009330780155161,-0.8497902787394459,1.8309213648946296,-0.3335078086722086,-0.1216962042590108,-1.3743004722661896,0.0620624850634856,1.2398294804989411,2.103569900497163,0.0513863711131631,0.1542205158284751,-2.3290460609445978,-1.8045534744370664,0.9832001238990028,0.160247829328672,1.314201769352988,0.2503514891825628,-0.4617101925803628,-0.7968013795297492,-1.4950131122189017,-0.4180620527507966,-0.1384667678109038,0.2214612077454443,-1.625886336504909,0.1261083925741906,0.822030231558375,0.2692813355586553,2.1439386191881358,-0.3999266199729241,2.5001162194878708,2.063696132927031,-1.3413282336335293,-0.5826359844073993,1.7386543188963544
CUST099807,47,Female,59990.41753214074,11255.39360269911,110,1865.2536455757104,7,Widowed,Bachelor,Platinum,Country_14,0,0.3076661733532738,-0.7636390507213929,0.0609549289389037,0.3133321870297443,-0.0845328961357101,1.157125479731473,-0.3971403235921997,-0.5830436987147921,-0.493049232749563,-0.4361168866943797,-3.01919666207499,1.4985167304648666,0.4605694979940579,0.1443119366467271,0.6351773890640745,0.4824167254381349,2.074314125434822,0.2545311908358932,-0.6314529802469266,-0.925681966251144,1.1322959354463027,-1.5750399734157992,0.9731628076866606,0.7116284587620612,1.751021890529591,0.9089734534718108,-0.0292336737839076,-0.5852626834763784,-1.1316373914447238,-1.7680300425672792,2.306217096022693,-1.4440748449364758,0.0739561991548019,0.8473603555174058,-1.1860653754436266,0.9230285680413448,-1.5870721536845414,-0.1738900709795612,0.3148107592568928,0.1347341820932083,0.8007955373260732,-0.3365601411137447,-0.2316315682824037,-1.829054665802163,0.4537142847881632,-0.5523620810622992,-0.0142599465052747,1.865102275685996,1.000520706495957,0.6064173478422431
CUST093395,52,Female,56152.91225963974,21274.690516505136,98,4240.207486440767,16,Single,PhD,Platinum,Country_68,0,-1.1269066433986183,-0.1215084729485476,-2.2586149871481425,0.0644434759863992,0.946998443810758,-1.0751757916026046,0.1582058998875377,-0.0476814973266224,-1.855862682104624,0.6798259098918978,0.8908690124983735,1.4688328742872057,0.0604944311105939,1.5781234897983851,0.7831670081850081,-1.0786024706120476,0.6057691000401018,-0.623907934870358,0.2003405666990751,-1.2501796155359544,1.7260224467618217,-0.6465914504650132,-0.2967220102322674,-0.5068210817148988,0.1030322559312796,-0.0094578974135813,-0.2958954793266973,-0.6156789530853367,1.862567200637085,-0.0780872768341759,-0.2813705424462726,-1.13747918162684,-0.5496642018055193,0.0678194259397187,0.5032262400288312,0.2855182989211405,0.0905686004480511,0.4838769521019089,0.4895243386986434,0.1053509283205931,-0.7837769218752955,0.9260517622494148,2.095579689770157,0.6519745659248665,-0.6656690836078597,-0.7619355240236291,0.0028489911197815,-0.3417229258932857,0.2923464146648137,0.3623651521468777
CUST026029,54,Male,87401.34694587757,11383.47727054492,89,3526.222289869087,14,Divorced,Master,Silver,Country_46,0,-0.2196286979062301,0.5854074821060928,-0.4580434469746876,-0.3045945547061642,-0.1525499228236522,-0.2356680821602426,1.3264940212960443,2.1232399949151226,0.7149993218142155,-0.9176654370668044,-0.4280161663284814,-0.5287591738344741,-0.229838698429299,0.5579050562629148,0.7342874695344469,2.239494546876627,0.2760826129661488,-0.4211744101206175,-0.267982220595665,0.6031507098307396,0.3953921876320653,-0.5529099301608504,1.2762446319643106,-1.2558237330500848,1.0436386341278292,-1.1466292558868043,-0.9376664625504626,0.2388405980436667,-0.2000321593610609,1.0057898332656454,-1.27666645240915,2.1103209682837605,-1.5017626363655854,-0.3187964887603948,1.6060881128820557,1.9535491132610692,0.8515736079313204,-1.3356867115514586,0.5096637535260046,0.410914427806639,0.4200654845451851,0.9238737319417852,-1.4818430579969508,-0.3482122821541809,-0.4913081422012902,-1.570988722398942,0.3839522575188092,0.1605155224314496,-0.207681663134345,0.6637478663064119
CUST014175,36,Male,68709.23419750182,14197.917488816323,105,4863.956863203453,9,Single,Master,Black,Country_77,0,1.3331968663368912,0.7469375288269915,-0.4155334631163088,0.5428222001239426,-1.741225312412823,1.1753202433434342,0.0551991167291043,-0.3339669667147278,0.4888948655493951,0.8480996394786736,-0.0247682605801218,-1.5602744242125417,0.1873794707514173,0.2191186656665971,-1.46059500389156,-0.2104700701553754,0.5432367083847387,-0.0497041484285354,-0.0367944375349784,0.7202818037393239,-0.8866740403497806,0.734757567993563,1.0101928292693505,-0.2770801214160975,1.186594119745404,1.852081787012896,-1.321266946124187,-0.5792023384940305,0.8104056313327739,-0.6120177985197851,-0.3344944390919161,-1.952095599976007,-0.5788380745111752,0.5209514055336003,0.754481861812694,-1.968082362883303,-0.3183514713461534,1.610542621723891,-0.1016001226132912,-1.0510822416381975,0.1787657120554203,-1.0074520195354573,-2.3856031314872883,-0.6847863672962454,-0.2987920943386907,-1.1550943165861314,-1.6113906357883745,0.7377411241171523,-2.048636084182295,0.8514015233200973
CUST078792,51,Female,72201.20960953328,12648.518690292543,108,,13,Married,PhD,Platinum,Country_52,0,0.1541053618642648,-1.125389223248229,-0.1252174213855501,-1.2153579809346151,1.4058404234700586,-0.8237742947478369,1.150895214012327,1.947840631995141,-1.2186734715524845,1.2874522918936602,1.463251943115582,-0.2903450766866104,0.3441267328955271,-1.428248752807472,0.1281561999533937,-0.5953201250186893,0.8222451698595693,0.8637789108405928,0.7344266823323443,0.2938521939464202,-0.9051803033507284,0.1322156320659561,0.904093946097996,-1.1026565215443913,-1.1891061451758145,-0.0473571843942495,-1.921569573743895,0.5120475860926211,1.7356185078901836,0.4477844770812872,0.3583726859883794,-0.3256182269997515,1.0678253709184078,1.1143072184560805,1.121802941114892,1.0418675231451868,-1.5778220505816656,0.0317757925816588,1.4846846224757368,-0.16466066410627,-0.673373525895448,-0.0536747444686796,-0.2584921582145882,0.6585511395421214,0.6892536859354942,-0.1864571253275424,-0.6813302657834039,0.247696080471754,1.739178993693304,1.6295351576043606
CUST035685,28,Male,60293.17522049268,10520.457182005272,87,4635.567851841694,4,Widowed,PhD,Gold,Country_87,0,0.4067523317333161,0.4525296511440118,2.548490993699675,1.1335849571163497,0.8739437992678486,1.1572266345539397,0.4432140538340336,1.1965955180374397,-0.9142890542863678,-1.1132131974973305,-1.7134743012249956,-0.4949432000993964,0.1860854871918334,-0.9438166768223536,-0.3061569147405043,0.8805525259115791,-0.4626791251702576,-1.3127702367855087,0.4404923246089873,0.4165176939343006,0.5269249739910525,-1.712717112938935,1.7772107849219094,0.5846412659202893,-0.7102983815876868,-0.0727502577058821,0.1699861964123413,-1.481822003344456,1.332021487150486,0.7458006927277904,-0.2070264291351553,0.8747504805503484,0.0962247711107045,0.5993079989908752,-0.7033672094410658,0.1519102669134821,0.2867472689508181,-1.113144548900841,-1.910537970427784,1.622461837567572,1.0621036939154618,-1.695131012501019,-1.2381010535806618,-1.100577827357358,-0.7725167361570838,-0.9688384358309348,0.1543087712563189,1.512100448699616,-1.5601391005495502,-0.5891355881819508
CUST076921,58,Male,73237.27692720538,12926.568201937216,89,3521.658495634641,17,Divorced,Master,Black,Country_73,0,-0.225412297824629,0.242044593147032,-0.6669452434822323,-1.0583828650835787,0.9368836792997104,-0.8035480266171574,-1.208722827738545,-1.0771372293694064,0.2971931674328223,-0.3782300969018406,-1.2347847447718754,1.6133937191984704,0.1373120303316022,0.5206155083501035,-0.1272545487697836,0.6377501364152024,0.4950694812255291,2.013889667099554,-0.1502286281908322,0.0378327546785194,0.3997617464173408,1.405890749918459,-0.0407312038713564,-0.0448576943528526,-0.3080644084851775,-0.2526352867214875,-0.7210993553286583,-0.4005942599748641,-0.3003257687094141,-0.1418889195794643,2.084083021058527,0.1346270126170224,0.6039553314821537,-1.192328655392933,0.867767275065394,1.1544999614241838,-0.4107080475548412,0.7502858652399119,-1.0215827834247608,0.6750029976576423,1.055717033215403,-0.5050105666272721,0.6673996731796732,1.6934774555874037,1.1641834405329723,-0.8306200261178706,-0.5737929458286447,-2.01656432210732,0.1081024598233273,-1.3619771921711097
CUST029459,56,Male,74270.99017671215,25483.01863852255,86,6584.4776062201045,17,Widowed,PhD,Platinum,Country_23,0,-1.4125570032683077,0.9510158158693768,0.2301467257233366,-2.1361294461782445,-1.0931471530876056,-2.1257856587331783,0.4042868952677355,-1.260645476476871,0.435298051910194,0.7657019558589304,0.1819946653838292,-2.957086720463056,-1.5368566363184717,1.3853575371242342,-1.2574906891417543,0.0861747141697737,-0.4188708584825796,0.5791680179382022,1.0699957198104026,0.226729335696081,0.2614929012098023,-0.0332040469756405,-0.071010985599859,1.631245606589278,-0.0973580949186184,-0.2579777325984074,2.2685758670501786,0.3123804405195495,1.027177706226256,-1.4391217593216157,0.0952471950100532,-0.5338433271992215,-0.8272915454445405,0.8989530818402348,1.2255102254395225,-1.2343797066481166,-0.3228098361862587,0.0398211861181177,-0.3806632659690604,-0.6855959755044612,-1.088128939554357,-0.2888160963661095,1.5026730942773552,0.417052790664622,0.1586947361557708,0.2787051791309217,-1.396612477735841,1.7894558840257382,-0.6577942142241961,0.6881556002648284
CUST018262,65,Female,100829.48568932546,,99,4488.14776551678,15,Widowed,Master,Silver,Country_39,0,0.9745619630995448,0.9317547458665392,0.4365314028253166,-0.1089520069727126,-0.0573440693442999,1.8401961482304137,-0.2908340327485955,-0.9492248363540268,0.2922300750052778,1.749542058164617,-0.6927321461036122,0.0137420127780909,-0.4049519599562783,-0.8960830756120028,1.3482330119595274,-0.8359284726252011,-0.2435908934267931,-0.0648297114819665,-0.884829524926905,-1.2458601435635794,-0.4360177187332035,-0.1729119713352053,-0.0988445402475425,0.9229517666924304,-0.9653692450386484,-0.1939628146746039,-0.976496314071422,-0.0822099204318758,1.1524715176971057,1.0662781132314934,-0.966692780625844,0.3021282150310003,-0.1408584398212427,0.1753656230801283,-0.3306367366545114,0.5412164468937349,0.9262936303788386,0.3193000900113923,0.1244399421348988,-0.2312929628052613,1.3431156757032248,-1.2923470188267014,-0.0704450041218947,0.3544439993357289,-0.5354174106022592,-0.1650422978114841,0.28302353160474,-1.03119769453688,-0.2275123212179167,1.7117139348965291
CUST095529,56,Male,88057.7026809616,17835.428450204025,91,7286.068922196462,19,Single,Bachelor,Platinum,Country_16,1,-0.0467791558069876,0.471193933051955,0.0950455062136721,0.1632087975236386,0.2553109375420079,1.2360730863082228,0.2135734423370578,1.31213437686014,-2.437274163950139,0.2346489191941162,1.0367926683909503,-2.3265129077795565,-1.1671412056929926,-1.454854945302816,1.4777129245177645,-0.5218373692650792,-0.472810690606375,2.768869669720186,-0.8931836711024072,-0.1662612436584123,1.184838215002,0.5241659385746539,-1.0516031071530978,-0.5430602170353478,-0.326518744498347,-0.6844649818223082,1.7880867100151114,-1.3918832079121866,-1.457476961802328,0.8309614598808444,-1.3960672535572485,-0.0425824892119522,-0.6229051247648165,-1.6624221313775145,-0.6697094834365676,0.9982599400602076,-0.0974814864596148,1.9863701547119827,0.7417520676449285,1.5794193884589705,0.5401919558670446,-1.0499383399769735,1.1486485223540317,1.3990602291334833,0.6156440533803305,-2.3781971340531123,-0.9190370414335608,0.2308335818474205,2.0237746014363,-0.9527104240966092
CUST087975,33,Male,54473.88288803178,,108,10348.767510871992,7,Widowed,Bachelor,Black,Country_10,0,-0.112301527267482,-0.4106259261040189,-0.2642110187593994,0.0218776523893991,-0.3989531239265954,1.4188541612647143,0.5466072580493392,-0.3213473193834629,1.197931795281361,1.6867907553064208,1.3271073014194623,-1.2093925065398945,-1.816115413863704,0.3424916538955472,0.7004226786184907,-1.4200526706179493,0.9843935336142788,-1.9343432828024685,-0.4050349773732418,0.3087713175490945,-0.5735412746646573,0.7223567954401066,0.1336541755304333,0.4856153710193733,-0.8540173175130996,-0.6240930409327861,0.2697599493929516,0.3044732020996139,-1.863725436266996,-0.535104795504075,-0.0810450251070471,0.4696877520841638,1.376237824817091,-0.6268854076674855,-0.6389973720906837,1.237087832020325,0.6653126334446833,2.010415378431133,-0.0489081551935035,0.6258621700160418,0.4381241400923004,-1.2016792484455885,0.1172556974126853,0.2516135421366144,-2.1939599665296905,-0.0876571781881372,-1.363854939935345,0.872177820128056,1.3678212710340745,1.2270924707251716
CUST092419,46,Male,42627.82224700248,12077.93828013239,94,3658.3241548056926,19,Single,High School,Silver,Country_26,0,-0.2499618600774403,1.6534388891327774,1.6453980916860762,-0.7328772541311245,-0.0792058585795039,-0.330869228989371,-2.2463996705696445,1.4004688556368694,1.0596943043965303,-1.2828023882955295,0.0134219843307933,0.4014164635495967,0.7196447422269799,0.1575457715753227,0.268532779494561,0.934967956525378,-0.4408271400073458,1.646626158488545,-0.6481474021959402,0.9300056385169444,0.5462089652175816,1.4869680777091476,-1.010755257959054,1.112702307535478,-1.3180904602661014,-0.6777240924697284,0.9106187863236624,-1.5497543559272444,-1.5182295495886269,-0.247164142085239,0.716546843735827,0.6628508764248396,-1.6185626525742078,1.452746005977385,0.2460211585794075,-0.1927910207068946,0.7486275550740943,-0.2795893679715703,-0.5257448845184648,-0.0784538890194618,-0.6413970306597746,1.374462433204632,-1.0641780515528054,0.3587073733769977,1.0325951892023713,-1.409822083485132,0.716353504069708,-0.3283141222071543,-0.9855351986775488,-0.8998753133228296
CUST079009,35,Female,72063.99710945816,20940.920371412947,97,2891.621519220677,6,Divorced,Master,Gold,Country_21,1,-0.7260514608457042,1.4144169342938544,-0.5795749016916617,0.1765883400995869,1.326989042434469,-0.667654515196325,1.2439479447524575,0.8909471876682851,-1.9258034924394327,0.5356704184780341,-1.2078043862657624,-1.1835435902846574,0.5512756247599386,0.7827124568855833,0.5051241757165772,-0.8779112407009925,0.5600129734265719,0.9601163504810308,0.71288962727554,-0.0208401471425607,-0.76857933080343,-0.5233491654889151,0.8881333269147504,-0.5487925474261166,0.2424069143451654,0.6317093296266203,-0.4206137491590757,-0.7673408799984708,0.9238795800748094,0.2260740534135125,0.3027475913820766,0.2633700556573741,-1.4766907830853395,-0.2224189895010341,1.313318876073314,-0.5069869927897976,-1.435365427503019,0.80669192459919,0.4183193791536729,-1.389871028762242,0.4795831107588947,-1.0779240769293514,-0.810581002533704,0.7734895074166679,1.561836032946314,-0.4842773386933937,-0.8085787525116251,0.1694106550341235,1.1427867779116536,-0.4857513124987928
CUST009989,37,Female,73168.77183363216,16060.244361809728,88,2478.41615391723,5,Married,Bachelor,Gold,Country_81,0,0.2421339611635387,-0.4573450119369289,1.0937451463889043,-1.0234815167829854,-0.4861766901563901,-1.0811948288806092,-0.9194101748494896,-1.1273731576587862,-0.3048340838479263,-1.4945647640944175,0.0119555113722357,-1.4593964720993111,0.1846603022490659,-2.0086248977632444,-0.6404688351663589,-1.275103329376319,1.792496112377475,-2.3121889585653297,-0.3465427175098657,0.7376508315749243,-0.6223826370164106,0.3056531879836661,1.6448846793868683,1.2405944711077417,-0.5931935993830061,0.2089316129340516,1.036386669994576,0.9619970030857208,1.6919041643966148,0.2174192166938901,-1.1817558020347252,-1.4042704387351632,1.1505271094627458,-1.1856668079212187,0.0375098474677111,0.5313750903141992,1.515591219892033,-2.08505848001925,0.7781183482779364,-0.672155689447964,-0.4375221347653375,-0.3560939860849383,-0.1784543119147494,-0.5840316490652193,0.617714374460352,1.3768053249282155,-0.5618896409117051,-0.8583528852110931,-0.4844452993864672,-0.5333511427729599
CUST011376,44,Male,75403.88543167165,16431.311695247015,98,5848.644219530263,4,Widowed,PhD,Platinum,Country_33,0,-0.0218343204752467,-1.6403352211247917,-1.4807675091478858,-0.9442795797572776,0.4202400918862421,2.439942138837403,-0.952243025257616,-1.0158682160826469,-1.9337562548356204,0.3330757933030372,-1.080278538101063,0.521618999887379,0.663567636652532,-0.5799116656207646,2.0530652926142063,-0.0566033348474868,0.8284177451020366,1.1128487261522986,-0.3309738006556356,-0.2633434549552506,-0.9403100118222631,-0.4336701976244612,-0.7798978668295788,0.0448197047168138,-0.85759802703833,-0.3950168793027686,-1.5234800556538255,-0.0715224420170231,-1.815340785631387,-0.0065751965080821,-0.3360240808983921,-0.6599334534842167,0.9141773154839408,0.4661231698301168,1.958900210388788,-0.8283709954437782,0.4892746187564231,-1.2128110653069428,-1.8889266971765972,1.657868396021631,0.1228167957226067,-0.0975063511435106,-0.4802324108567358,1.1090886119785166,1.4571670906318186,-0.782374133401377,-0.7656872049626086,0.3418235739561543,0.1615997639879064,-1.43893111037307
